pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gx22,-14.216593947230727,1.6738369129289703,0.4500000000000002,-6.271378517150879,False
366IZ2gx22,-14.070147242366225,1.8202836177934723,5.2,-6.124931812286377,True
366IZ2gx22,-13.978857245265395,1.9115736148943023,4.800000000000001,-6.033641815185547,True
366IZ2gx22,-12.652187075435073,3.2382437847246246,4.4,-4.706971645355225,True
366IZ2gx22,-11.76671620827809,4.123714651881607,4.050000000000001,-3.821500778198242,False
366IZ2gx22,-10.477096285640151,5.4133345745195465,3.7,-2.5318808555603027,False
366IZ2gx22,-11.788066592036635,4.102364268123062,1.6,-3.842851161956787,False
366IZ2gx22,-12.279643263636977,3.6107875965227203,-0.5,-4.334427833557129,False
366IZ2gx22,-13.570466246425063,2.3199646137346344,7.3,-5.625250816345215,True
366IZ2gx22,-15.734966006099135,0.1554648540605621,15.1,-7.789750576019287,True
366IZ2gx22,-15.15013143044606,0.7402994297136383,6.299999999999999,-7.204916000366211,True
366IZ2gx22,-12.599191870509538,3.291238989650161,-2.5,-4.653976440429688,False
366IZ2gP4q,-23.65073696226716,-5.240004385999443,-15.6875,-14.4453706741333,False
366IZ2gP4q,-23.018919144579172,-4.608186568311455,-15.075,-13.813552856445312,False
366IZ2gP4q,-22.85047832579255,-4.439745749524834,-14.4625,-13.645112037658691,False
366IZ2gP4q,-22.451585923143625,-4.040853346875908,-13.85,-13.246219635009766,False
366IZ2gP4q,-23.161006127306223,-4.7502735510385055,-13.2375,-13.955639839172363,False
366IZ2gP4q,-22.093620453783274,-3.6828878775155562,-12.625,-12.888254165649414,False
366IZ2gP4q,-21.505453263231516,-3.0947206869637984,-12.0125,-12.300086975097656,False
366IZ2gP4q,-21.590896759935617,-3.1801641836679,-11.4,-12.385530471801758,False
